draw,key,stat,estimate,boot_var,lo,hi,balanced_accuracy,area,full_estimate,unsafe_full,decision,ba_unsafe
140,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-9.8064,29.5116,-17.124,-1.6785,0.7407,social,-5.5375,True,abstain,True
140,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,-8.2905,34.0968,-17.1499,2.1299,0.7407,social,-0.2781,False,abstain,True
140,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,-6.929,28.8085,-15.2582,2.395,0.6938,social,-6.9703,True,abstain,True
140,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,-13.658,28.1363,-20.6258,-3.4871,0.6938,social,-1.2221,False,unsafe,True
140,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-5.8567,17.5425,-13.8531,0.9286,0.8667,social,-1.1395,False,abstain,False
140,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,-9.468,21.5805,-16.5575,-0.8563,0.8667,social,-0.8641,False,abstain,False
140,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-10.345,19.4328,-16.4189,-2.9855,0.7185,social,-6.3815,True,abstain,True
140,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,-12.3053,31.8113,-20.8677,-2.6702,0.7185,social,-0.1131,False,abstain,True
140,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-9.5208,28.2427,-16.2864,-0.626,0.6938,social,-6.609,True,abstain,True
140,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,-9.6787,22.673,-16.5978,-1.2692,0.6938,social,-1.1462,False,abstain,True
140,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,-7.9311,23.5994,-15.6747,0.3744,0.642,social,-7.5098,True,abstain,True
140,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,-9.0693,21.7306,-15.3543,-0.45,0.642,social,-1.1982,False,abstain,True
140,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-5.7684,17.982,-11.2593,1.1602,0.721,social,-3.0121,True,abstain,True
140,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,-3.7247,20.6357,-10.6736,3.1212,0.721,social,1.6766,False,abstain,True
140,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-10.0871,25.6239,-17.365,-0.7813,0.7926,social,-4.713,True,abstain,True
140,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,-10.8847,27.1147,-19.29,-0.6669,0.7926,social,1.2429,False,abstain,True
140,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-11.5053,29.4968,-20.2889,-3.2317,0.6852,social,-5.5474,True,unsafe,True
140,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,-11.6806,25.0834,-18.0899,-2.102,0.6852,social,1.4405,False,abstain,True
140,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,-6.2218,30.2509,-14.4692,2.394,0.6938,social,-6.5881,True,abstain,True
140,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-9.0189,30.4374,-16.9263,0.0168,0.6938,social,0.7118,False,abstain,True
141,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-3.249,14.1673,-8.8023,3.9712,0.7463,social,-4.8966,True,abstain,True
141,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,-1.2196,14.8011,-7.1176,5.551,0.7463,social,0.6358,False,abstain,True
141,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-0.6599,27.8048,-8.635,8.0896,0.7991,social,-5.3289,True,abstain,True
141,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,-0.2662,27.6066,-8.8606,7.662,0.7991,social,-1.4569,False,abstain,True
141,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-6.6241,25.4246,-13.985,2.3007,0.7064,social,-5.5375,True,abstain,True
141,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,-3.5573,29.4016,-11.8928,5.7079,0.7064,social,-0.2781,False,abstain,True
141,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,-3.9845,24.6776,-11.92,4.8771,0.6757,social,-6.9703,True,abstain,True
141,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,-1.2908,22.4088,-7.7154,7.1792,0.6757,social,-1.2221,False,abstain,True
141,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-0.7103,17.2228,-7.1422,7.0969,0.8507,social,-1.1395,False,abstain,False
141,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,-6.6253,19.5728,-13.3608,0.9585,0.8507,social,-0.8641,False,abstain,False
141,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-5.9642,23.8281,-12.2877,2.1479,0.7135,social,-6.3815,True,abstain,True
141,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,-8.1855,25.8461,-16.6529,0.4941,0.7135,social,-0.1131,False,abstain,True
141,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-11.2433,22.2074,-18.7837,-3.5626,0.6958,social,-6.609,True,unsafe,True
141,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,-10.6754,25.5705,-18.4537,-1.2061,0.6958,social,-1.1462,False,abstain,True
141,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,-9.9235,17.8267,-15.7969,-2.4741,0.5991,social,-7.5098,True,abstain,True
141,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,-0.6887,15.7011,-6.2268,5.9541,0.5991,social,-1.1982,False,abstain,True
141,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-7.1831,17.7144,-13.2096,0.2729,0.7487,social,-3.0121,True,abstain,True
141,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,-0.5964,17.7671,-6.8071,5.7294,0.7487,social,1.6766,False,abstain,True
141,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-5.3295,27.2503,-13.3021,3.612,0.7545,social,-4.713,True,abstain,True
141,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,3.9892,29.7249,-4.6336,13.1707,0.7545,social,1.2429,False,abstain,True
141,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-5.939,27.8033,-14.915,2.9399,0.6736,social,-5.5474,True,abstain,True
141,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,-1.9967,31.9314,-11.673,6.5871,0.6736,social,1.4405,False,abstain,True
141,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,-4.6444,19.522,-10.8351,2.9844,0.6592,social,-6.5881,True,abstain,True
141,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,1.4505,22.9031,-7.5186,8.5172,0.6592,social,0.7118,False,abstain,True
142,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-2.8477,13.9004,-8.3236,3.4378,0.6965,social,-4.8966,True,abstain,True
142,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,5.0493,19.0108,-1.8741,12.9414,0.6965,social,0.6358,False,abstain,True
142,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-4.4914,23.7169,-11.762,3.414,0.8098,social,-5.3289,True,abstain,False
142,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,-1.8519,25.6206,-9.6427,6.2479,0.8098,social,-1.4569,False,abstain,False
142,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-6.9584,26.9085,-14.9244,3.3855,0.6807,social,-5.5375,True,abstain,True
142,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,-0.4237,26.1129,-9.253,7.0527,0.6807,social,-0.2781,False,abstain,True
142,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,-7.4438,21.9543,-14.13,0.1241,0.7082,social,-6.9703,True,abstain,True
142,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,2.4752,27.8695,-5.9903,11.5865,0.7082,social,-1.2221,False,abstain,True
142,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-2.4957,14.7634,-7.5938,3.7955,0.8825,social,-1.1395,False,abstain,False
142,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,-3.1555,18.1525,-10.6045,3.4973,0.8825,social,-0.8641,False,abstain,False
142,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-12.5225,29.4221,-22.3326,-4.8659,0.727,social,-6.3815,True,unsafe,True
142,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,-2.6247,32.7161,-12.3324,6.5147,0.727,social,-0.1131,False,abstain,True
142,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-10.4247,30.3482,-19.425,-1.0564,0.6625,social,-6.609,True,abstain,True
142,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,-3.1876,26.4918,-12.8591,6.1628,0.6625,social,-1.1462,False,abstain,True
142,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,-7.5069,21.3623,-14.9605,0.1734,0.63,social,-7.5098,True,abstain,True
142,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,1.7311,20.9149,-5.1759,8.433,0.63,social,-1.1982,False,abstain,True
142,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-7.0706,12.2485,-11.7681,-1.5032,0.7328,social,-3.0121,True,abstain,True
142,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,0.1453,13.6391,-6.0088,6.4107,0.7328,social,1.6766,False,abstain,True
142,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-10.217,26.8619,-19.3606,-3.2553,0.7581,social,-4.713,True,unsafe,True
142,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,-5.6193,34.3686,-16.2406,2.0955,0.7581,social,1.2429,False,abstain,True
142,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-8.3529,22.8507,-16.6398,-1.0954,0.6775,social,-5.5474,True,abstain,True
142,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,2.1835,29.7961,-6.4132,11.8569,0.6775,social,1.4405,False,abstain,True
142,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,-10.0486,33.272,-18.4304,-1.5482,0.71,social,-6.5881,True,abstain,True
142,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-2.7902,27.0145,-11.8718,3.3014,0.71,social,0.7118,False,abstain,True
143,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-0.3425,18.1759,-5.5359,7.6631,0.7355,social,-4.8966,True,abstain,True
143,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,3.9247,22.0054,-4.8594,11.3216,0.7355,social,0.6358,False,abstain,True
143,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-0.4053,24.023,-7.3263,7.7748,0.82,social,-5.3289,True,abstain,False
143,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,4.6016,24.6828,-1.8809,12.7283,0.82,social,-1.4569,False,abstain,False
143,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,2.9947,26.0806,-2.9954,12.3562,0.7393,social,-5.5375,True,abstain,True
143,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,7.8665,25.528,-1.4281,15.7609,0.7393,social,-0.2781,False,abstain,True
143,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,-0.9181,25.2544,-7.7693,9.1252,0.7095,social,-6.9703,True,abstain,True
143,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,-1.3196,23.6144,-8.4592,6.2135,0.7095,social,-1.2221,False,abstain,True
143,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,0.1477,17.9684,-4.9772,7.6524,0.9023,social,-1.1395,False,abstain,False
143,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,-1.9453,12.7768,-7.5254,3.8953,0.9023,social,-0.8641,False,abstain,False
143,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-0.9572,29.8643,-9.9777,7.9036,0.7394,social,-6.3815,True,abstain,True
143,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,0.6598,25.9992,-6.94,9.9843,0.7394,social,-0.1131,False,abstain,True
143,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-3.5477,30.2943,-12.3941,4.6268,0.7018,social,-6.609,True,abstain,True
143,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,-0.6428,30.7455,-9.8561,8.4047,0.7018,social,-1.1462,False,abstain,True
143,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,-2.1282,17.1588,-8.6277,4.6205,0.6259,social,-7.5098,True,abstain,True
143,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,0.6598,22.9805,-6.7201,8.2287,0.6259,social,-1.1982,False,abstain,True
143,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-2.3606,16.0345,-7.6883,4.6419,0.8065,social,-3.0121,True,abstain,False
143,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,-1.3366,20.4461,-8.2299,6.7453,0.8065,social,1.6766,False,abstain,False
143,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-7.5972,27.705,-14.5694,2.0462,0.7545,social,-4.713,True,abstain,True
143,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,0.6087,26.5958,-6.9488,9.8377,0.7545,social,1.2429,False,abstain,True
143,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-0.2611,25.6584,-8.0505,8.4265,0.7193,social,-5.5474,True,abstain,True
143,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,5.9212,32.5874,-3.8003,16.0449,0.7193,social,1.4405,False,abstain,True
143,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,-2.8687,30.8541,-12.1595,7.5986,0.6993,social,-6.5881,True,abstain,True
143,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-1.9794,24.5531,-10.1113,6.3973,0.6993,social,0.7118,False,abstain,True
144,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-7.659,18.4511,-14.42,-1.4477,0.8122,social,-4.8966,True,abstain,False
144,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,-2.1167,20.2428,-9.3057,5.7886,0.8122,social,0.6358,False,abstain,False
144,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-8.9771,24.6981,-17.6511,-2.1742,0.8177,social,-5.3289,True,abstain,False
144,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,3.1551,24.5875,-5.7596,10.2193,0.8177,social,-1.4569,False,abstain,False
144,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-6.2186,30.3552,-16.4886,2.8506,0.7226,social,-5.5375,True,abstain,True
144,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,-1.7951,27.298,-10.4928,6.5796,0.7226,social,-0.2781,False,abstain,True
144,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,-16.0901,23.2288,-24.7344,-8.8753,0.6936,social,-6.9703,True,unsafe,True
144,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,-12.5122,32.29,-23.4936,-5.2467,0.6936,social,-1.2221,False,unsafe,True
144,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-3.1262,16.3581,-9.9843,4.6754,0.8845,social,-1.1395,False,abstain,False
144,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,-2.422,16.9337,-9.7793,3.4328,0.8845,social,-0.8641,False,abstain,False
144,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-10.1835,32.5157,-19.0616,-1.4445,0.718,social,-6.3815,True,abstain,True
144,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,0.121,38.6368,-10.9792,8.9638,0.718,social,-0.1131,False,abstain,True
144,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-8.1993,27.5049,-16.9988,-0.7871,0.7143,social,-6.609,True,abstain,True
144,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,-3.8526,29.521,-15.1202,3.7039,0.7143,social,-1.1462,False,abstain,True
144,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,-11.344,15.8078,-17.1969,-3.0749,0.6122,social,-7.5098,True,unsafe,True
144,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,-5.5569,16.8761,-12.0477,1.1382,0.6122,social,-1.1982,False,abstain,True
144,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-4.9392,16.276,-11.5529,1.3272,0.7756,social,-3.0121,True,abstain,True
144,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,1.1012,24.0772,-6.308,7.7881,0.7756,social,1.6766,False,abstain,True
144,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-5.6076,26.9018,-14.2445,3.1678,0.7607,social,-4.713,True,abstain,True
144,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,6.2446,33.116,-3.7539,15.4452,0.7607,social,1.2429,False,abstain,True
144,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-6.9087,23.8577,-14.9491,0.3462,0.7183,social,-5.5474,True,abstain,True
144,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,0.0913,29.6656,-10.0123,6.9186,0.7183,social,1.4405,False,abstain,True
144,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,-8.1913,30.1233,-17.4459,0.3676,0.7082,social,-6.5881,True,abstain,True
144,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-8.4956,29.4398,-18.3236,-1.5083,0.7082,social,0.7118,False,abstain,True
145,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-3.5703,21.2887,-10.9467,3.3995,0.7665,social,-4.8966,True,abstain,True
145,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,1.6853,14.8359,-4.2119,8.9833,0.7665,social,0.6358,False,abstain,True
145,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-14.0115,28.096,-22.581,-5.6756,0.7954,social,-5.3289,True,unsafe,True
145,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,-2.9241,24.293,-11.0913,4.1583,0.7954,social,-1.4569,False,abstain,True
145,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-12.7425,32.6398,-21.8599,-4.2777,0.7901,social,-5.5375,True,unsafe,True
145,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,-4.2369,25.8672,-11.7875,4.1257,0.7901,social,-0.2781,False,abstain,True
145,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,-11.7738,32.1016,-20.2354,-3.4228,0.7008,social,-6.9703,True,unsafe,True
145,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,-5.6735,27.2461,-15.0843,2.8333,0.7008,social,-1.2221,False,abstain,True
145,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-1.7364,11.8998,-7.9316,3.3395,0.91,social,-1.1395,False,abstain,False
145,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,-4.7405,10.5303,-9.3865,0.197,0.91,social,-0.8641,False,abstain,False
145,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-14.9987,31.8511,-23.9124,-7.0576,0.7258,social,-6.3815,True,unsafe,True
145,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,0.9388,25.1305,-6.5455,9.8968,0.7258,social,-0.1131,False,abstain,True
145,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-9.7547,31.6741,-19.3574,-0.3737,0.7114,social,-6.609,True,abstain,True
145,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,-3.0381,27.9622,-10.2986,5.4725,0.7114,social,-1.1462,False,abstain,True
145,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,-13.4142,26.8058,-21.4691,-4.4473,0.6253,social,-7.5098,True,unsafe,True
145,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,2.7865,17.0397,-2.9839,8.9236,0.6253,social,-1.1982,False,abstain,True
145,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-6.0326,16.3939,-13.1173,0.124,0.811,social,-3.0121,True,abstain,False
145,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,-1.5609,13.3313,-7.5256,4.7558,0.811,social,1.6766,False,abstain,False
145,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-10.2143,29.2773,-19.4401,-2.7539,0.7694,social,-4.713,True,abstain,True
145,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,-8.8455,26.0058,-16.4594,-0.1361,0.7694,social,1.2429,False,abstain,True
145,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-12.9933,31.7244,-22.7936,-4.5788,0.7091,social,-5.5474,True,unsafe,True
145,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,-2.3437,25.9044,-10.9117,5.8192,0.7091,social,1.4405,False,abstain,True
145,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,-13.1745,25.5082,-20.335,-3.8455,0.6833,social,-6.5881,True,unsafe,True
145,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-1.7353,25.501,-9.7988,6.0304,0.6833,social,0.7118,False,abstain,True
146,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-10.9325,15.0569,-17.2045,-4.1173,0.6939,social,-4.8966,True,unsafe,True
146,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,1.0983,22.7778,-6.1378,9.8612,0.6939,social,0.6358,False,abstain,True
146,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-7.0418,22.6449,-14.3936,0.9945,0.7803,social,-5.3289,True,abstain,True
146,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,-2.7902,28.5986,-10.1933,4.9297,0.7803,social,-1.4569,False,abstain,True
146,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-12.8005,30.5204,-21.2843,-3.8748,0.7145,social,-5.5375,True,unsafe,True
146,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,-0.121,30.8738,-8.9025,8.4976,0.7145,social,-0.2781,False,abstain,True
146,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,-1.7818,28.5625,-9.8732,6.1768,0.7069,social,-6.9703,True,abstain,True
146,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,5.0701,30.594,-3.2759,14.4539,0.7069,social,-1.2221,False,abstain,True
146,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-10.9628,16.7724,-16.8913,-3.7968,0.8705,social,-1.1395,False,unsafe,False
146,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,-3.25,18.0545,-7.5969,5.2635,0.8705,social,-0.8641,False,abstain,False
146,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-19.4561,19.0009,-26.9608,-12.348,0.7214,social,-6.3815,True,unsafe,True
146,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,-3.3677,30.2815,-10.1001,7.9438,0.7214,social,-0.1131,False,abstain,True
146,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-7.2845,26.2084,-15.7424,2.2301,0.6676,social,-6.609,True,abstain,True
146,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,-3.8207,29.7449,-11.5475,4.1484,0.6676,social,-1.1462,False,abstain,True
146,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,-5.2001,22.0242,-11.1559,3.1384,0.6044,social,-7.5098,True,abstain,True
146,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,-0.4825,16.9476,-6.1651,7.1824,0.6044,social,-1.1982,False,abstain,True
146,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-9.7295,15.95,-17.0889,-4.0966,0.7673,social,-3.0121,True,unsafe,True
146,social|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,3.0481,18.6574,-2.7898,10.4549,0.7673,social,1.6766,False,abstain,True
146,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-13.7771,23.0261,-21.6163,-6.1518,0.7656,social,-4.713,True,unsafe,True
146,social|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,-4.2216,23.8432,-10.7533,3.9339,0.7656,social,1.2429,False,abstain,True
146,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-7.0768,25.0396,-16.2444,0.1843,0.6966,social,-5.5474,True,abstain,True
146,social|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,3.025,28.2314,-4.978,11.218,0.6966,social,1.4405,False,abstain,True
146,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,-5.7699,30.4194,-14.4946,2.5273,0.6965,social,-6.5881,True,abstain,True
146,social|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,4.9867,27.2152,-3.0444,12.7377,0.6965,social,0.7118,False,abstain,True
147,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-5.9236,13.6559,-11.4255,-0.3416,0.7477,social,-4.8966,True,abstain,True
147,social|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,6.5313,20.8378,-0.1126,14.0105,0.7477,social,0.6358,False,abstain,True
147,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-5.306,23.3402,-12.5516,2.3128,0.8086,social,-5.3289,True,abstain,False
147,social|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,4.8228,30.812,-3.5348,14.3466,0.8086,social,-1.4569,False,abstain,False
147,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-5.9377,32.5039,-16.0922,2.9244,0.7583,social,-5.5375,True,abstain,True
147,social|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,0.6043,30.1217,-8.7013,8.9474,0.7583,social,-0.2781,False,abstain,True
147,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,-8.6048,25.8906,-17.2052,-0.3492,0.6789,social,-6.9703,True,abstain,True
147,social|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,-2.4447,24.0716,-9.2743,6.8146,0.6789,social,-1.2221,False,abstain,True
147,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,0.6597,11.9385,-4.2475,6.7928,0.8911,social,-1.1395,False,abstain,False
147,social|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,3.9699,16.2128,-2.3186,11.4935,0.8911,social,-0.8641,False,abstain,False
147,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-5.2779,25.5266,-13.1083,4.4183,0.7154,social,-6.3815,True,abstain,True
147,social|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,8.9771,24.7986,1.9681,18.6226,0.7154,social,-0.1131,False,abstain,True
147,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-1.3616,33.4521,-12.0257,7.2061,0.6455,social,-6.609,True,abstain,True
147,social|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,5.2659,35.4784,-2.6585,15.1199,0.6455,social,-1.1462,False,abstain,True
147,social|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,-7.2853,16.4702,-14.148,-1.2816,0.5995,social,-7.5098,True,abstain,True
